GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187010,   510, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187011,   800, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187012,  1200, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187101,   610, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187102,    60, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187103,   100, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187104,     0, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187105,   170, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187106,   120, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187107,     0, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187108,     0, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187109,   200, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187110,   660, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187111,   880, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187112,   790, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187201,   470, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187202,   300, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187203,   990, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187204,   170, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.4300,    0.3500,    70.0,187205,   100, , ,R,109989
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200403,    80, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200405,   820, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200406,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200407,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200408,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200409,   110, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200410,   350, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200411,   440, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200412,   820, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200501,   170, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200502,   490, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200503,   180, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200504,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200505,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200506,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200507,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200508,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200509,   160, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200510,   210, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200511,   730, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200512,   120, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200601,   540, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200602,   360, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200603,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200604,   250, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200605,   680, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200606,   250, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200607,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200608,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200609,   180, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200610,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200611,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200612,   830, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200701,   390, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200702,   210, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200703,   530, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200704,   930, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200705,    30, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200706,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200707,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200708,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200709,   140, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200710,   610, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200711,   550, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200712,    50, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200801,   160, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200802,   310, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200803,   140, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200804,   130, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200805,   290, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200806,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200807,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200808,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200809,    80, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200810,   340, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200811,   810, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200812,   820, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200901,   720, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200902,   380, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200903,   500, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200904,   530, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200905,    30, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200906,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200907,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200908,    40, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200909,   250, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200910,    10, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200911,   270, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,200912,   310, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201001,   580, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201002,   580, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201003,   520, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201004,   260, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201005,   430, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201006,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201007,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201008,   700, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201009,   150, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201010,   590, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201011,   460, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201012,   240, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201101,   350, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201102,   670, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201103,    80, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201104,   970, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201105,   760, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201106,   290, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201107,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201108,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201109,   190, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201110,   230, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201111,   920, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201112,   250, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201201,   190, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201202,   510, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201203,   400, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201204,  1350, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201206,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201207,    10, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201208,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201209,    20, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201210,   620, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201211,  1310, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201212,   450, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201301,   580, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201302,   580, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201303,   420, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201305,   420, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201306,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201307,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201308,    10, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201309,   190, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201310,   210, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201311,   910, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201312,   170, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201401,   520, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201402,   280, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201403,   400, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201404,    80, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201405,    10, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201406,   400, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201407,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201606,    30, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201607,    10, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201608,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201609,    30, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201610,    30, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201611,   790, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201612,   270, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201701,   880, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201702,   100, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201703,   220, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201704,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201705,    50, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201706,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201707,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201708,    40, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201709,   110, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201710,    80, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201711,   400, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201712,   420, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201801,   290, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201802,   250, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201803,  1080, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201804,   410, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201805,   240, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201806,   270, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201807,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201808,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201809,   550, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201810,   520, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201811,  1040, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201812,   100, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201901,   660, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201902,   180, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201903,   230, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201904,   520, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201905,    60, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201906,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201907,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201908,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201909,   410, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201910,    50, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201911,   280, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,201912,   420, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,202001,   170, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,202002,     0, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,202003,   110, , ,M,117148
AGMLP060492,                              "RELIZANE",  35.7500,    0.6167,    96.0,202004,   410, , ,M,117148
